Каталог|Стимуляторы;Стимулятор плодообразования Завязь универсальная;Стимулятор плодообразования Завязь универсальная;42;https://klubsadprof.ru/upload/iblock/db2/tlaxyftpnwwnqyhb1swxb0a3rgm6n2ob/stimulyator_plodoobrazovaniya_zavyazg_universalgnaya_45_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						""Завязь Универсальная"" относится к классу биопрепаратов природного происхождения. В состав препарата входят природные ростовые вещества, макро- и микроэлементы, необходимые для образования плодов.

Применение «Завязи Универсальная» стимулирует:
- плодообразование при неблагоприятных погодных условиях и отсутствия опыляющих насекомых;
- образование завязей и предотвращение их опадения;
- сокращение сроков созревания на 5-7 дней;
- повышение урожайности на 15-30%;

Особенно эффективно использование препарата ""Завязь Универсальная"" в условиях ранневесенних и поздневесенних заморозков, резких колебаний температуры, в условиях засухи, когда возникает опасность для цветков и формирующихся завязей.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Хэфк;Стимулятор плодообразования Хэфк;42;https://klubsadprof.ru/upload/iblock/6e1/5y1nwp15lwh4ykzvzklms7c26ujvkn7r/569.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор плодообразования Хэфк – это эффективное средство, разрешенное для применения в ЛПХ. Рабочий раствор наносится на листья томатов и лука с помощью распылителя. Действующее вещество всасывается в ткани. Оно стимулирует рост плодов.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Скороспел;Стимулятор плодообразования Скороспел;126;https://klubsadprof.ru/upload/iblock/98d/xgbqc8pv8ty4z1inuv17ntltmoc6m8ad/568.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор плодообразования Скороспел — жидкий препарат со сбалансированной формулой. Используется для внекорневой подкормки. Активирует образование плодов, ускоряет и увеличивает урожай. Повышает иммунитет ягодных и плодоовощных культур.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор корнеобразования Корнерост;Стимулятор корнеобразования Корнерост;50;https://klubsadprof.ru/upload/iblock/6e6/enent85sorg50qtxi16ern9wlqiymefi/stimulyator_korneobrazovaniya_kornerost_54_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Препарат Корнерост незаменим при пересадке саженцев и рассады, укоренении черенков. В состав препарата входит действующее вещество индолил-масляная кислота, в концентрации 5 г/кг, а также янтарная кислота и хитозан. Янтарная кислота усиливает развитие корневой системы, повышает усвоение микроэлементов, улучшает микрофлору почвы. Хитозан усиливает устойчивость растений при различных неблагоприятных внешних факторах.

Препарат действует против корневых гнилей, работает как индуктор иммунной системы.Предназначен для улучшения укоренения черенков семечковых, косточковых, ягодных, цитросовых и декоративных культур; для улучшения приживаемости растений при пересадках. Повышает иммунитета растений и устойчивости к внешней среде. Прост в использовании. Можно применять в сухом виде или сделать раствор для полива саженцев или замачивания черенков.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Завязь для томатов;Стимулятор плодообразования Завязь для томатов;67;https://klubsadprof.ru/upload/iblock/647/6d1v5d4d1a7l41kd5v9ggu2hb8yl51d1/stimulyator_plodoobrazovaniya_zavyazg_dlya_tomatov_72_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Препарат является универсальным стимулятором образования плодов, изготовленным исключительно на биологической основе. В состав средства входят природные ростовые компоненты, питающие ткани плода и усиливающие его рост. В основном это микро- и макроэлементы в сочетании с природным комплексом, состоящим из кислот. Натриевая гиббереллиновая кислота является основным действующим веществом препарата. Это натуральные природные соли, которые не несут никакого вреда растениям и не отражаются на пользе, качестве и вкусе помидор.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор иммунитета Оберегъ для цветочных культур;Стимулятор иммунитета Оберегъ для цветочных культур;50;https://klubsadprof.ru/upload/iblock/52a/7uo7788uova7slzrkbltgxwnnygy005j/557.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор иммунитета Оберегъ для цветочных культур — природный активатор защитных сил растений. Благодаря воздействию арахидоновой кислоты повышает сопротивляемость бактериальной и грибковой инфекции, позволяет рассаде противостоять неблагоприятным природным условиям.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Завязь ягодная для клубники;Стимулятор плодообразования Завязь ягодная для клубники;50;https://klubsadprof.ru/upload/iblock/262/pzhfdsx4h7na69k3fpgplhng460hngk3/stimulyator_plodoobrazovaniya_zavyazg_yagodnaya_dlya_klubniki_54_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулирует образование завязей. Ускоряет завязывание ягод, увеличивает их массу. Уменьшает осыпание завязей и ягод, способствует более раннему созреванию. Повышает урожайность и улучшает качество плодов. Применяется на клубнике, малине, смородине. Повышает устойчивость к заболеваниям и весенним заморозкам.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор корнеобразования Укоренитъ;Стимулятор корнеобразования Укоренитъ;25;https://klubsadprof.ru/upload/iblock/eae/xvonqyv96315vbrsfwuvpvzmc9xhwcde/561.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Назначение

Для черенкования, посадки саженцев, пересадки деревьев и кустарников.

Действие

стимулирует образование новых корней;
ускоряет рост и развитие мощной корневой системы с большим количеством корневых волосков;
предотвращает загнивание черенков или заражение поврежденных при пересадке корней саженцев;
обеспечивает лучшую приживаемость растений при черенковании, посадке саженцев, пересадке деревьев и кустарников за счет быстрого восстановления корневой системы.
Применение

Смоченные водой черенки встряхнуть и погрузить в препарат на глубину 1-1,5 см, затем сразу высадить в почву.

При посадке саженцев корневую систему замачивают в течение 6 часов в суспензии препарата: растворяют его в небольшом количестве кипящей воды и доводят водой до объема 10 л (норма расхода 1 г/л).

При пересадке культур - полив под корень однократно через 10 дней после высадки.

Расход раствора в зависимости от размера и возраста растения.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор иммунитета Проросток;Стимулятор иммунитета Проросток;42;https://klubsadprof.ru/upload/iblock/f2c/p8o9mh2aud7anzftr0xb1qwzqtipifbu/559.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор иммунитета Проросток — безопасное средство, предназначенное для обработки семян, клубней и луковиц перед посадкой. Активирует рост и развитие, повышает сопротивляемость болезням и негативным факторам окружающей среды. Одинаково хорошо действует на плодовоовощных и декоративных культурах.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Завязь для капусты;Стимулятор плодообразования Завязь для капусты;50;https://klubsadprof.ru/upload/iblock/c81/xm8971p96x6gllia260bzodp44x6aj0i/564.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Для применения в открытом и защищенном грунте на капусте ранних и поздних сортов.
Стимулирует завязывание кочана;
ускоряет рост кочана, увеличивает его плотность, размер и вес;
улучшает качество продукции;
увеличивает ранний и общий урожай на 15-30%;
повышает устойчивость к заболеваниям и неблагоприятным погодным условиям.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор иммунитета для рассады Ортон;Стимулятор иммунитета для рассады Ортон;25;https://klubsadprof.ru/upload/iblock/65e/rjyhs05lehw2xufbli3x9agiqerg5qkr/stimulyator_immuniteta_dlya_rassady_orton_27_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор иммунитета для рассады Ортон — комплексная добавка со сбалансированным составом. Формула включает микро- и макроэлементы, необходимые для питания сеянцев. Одинаково подходит овощным и декоративным культурам.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Завязь для огурцов;Стимулятор плодообразования Завязь для огурцов;59;https://klubsadprof.ru/upload/iblock/af0/bhss4hetriptfwcyarvx73stlck1uyuc/565.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Действующее вещество:
гиббереллиновых кислот натриевые соли — 5,5 г/кг

Назначение:
для огурцов, кабачков и тыквы открытого и защищенного грунта.

Действие:

- стимулирует плодообразование даже при неблагоприятных условиях и отсутствии пчел;
- уменьшает опадение цветков и молодых завязей;
- ускоряет рост и созревание плодов огурца;
- повышает ранний и общий урожай на 15-30%;
- повышает устойчивость к заболеваниям и неблагоприятным погодным условиям.

Применение:
Растворить 2 г препарата в 1,4 л воды. Опрыскивание производить в фазах начала цветения (появления единичных цветков) и массового цветения. Кратность применения: 2 раза.
Использовать рабочий раствор в день приготовления. Опрыскивание производить утром или вечером в сухую безветренную погоду.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Партенокарпин;Стимулятор плодообразования Партенокарпин;76;https://klubsadprof.ru/upload/iblock/5ea/llruzrlnm1jt8suayazojplj4ugwqvf2/567.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Средство применяется для томатов, перца сладкого, баклажанов открытого и защищенного грунта. Обеспечивает завязывание и плодообразование при неблагоприятных условиях; усиливает ростовые и формообразовательные процессы;
уменьшает опадение завязей;
ускоряет созревание;
увеличивает урожайность и улучшает качество продукции;
повышает устойчивость растений к засухе, жаре и холоду.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор роста Циркон;Стимулятор роста Циркон;50;https://klubsadprof.ru/upload/iblock/17c/egh0zwxug28b2de0eglc683371uesmo3/stimulyator_rosta_cirkon_54_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Циркон - мощный индуктор болезнеустойчивости (иммуномодулятор), корнеобразователь, обладает фунгицидным действием, обеспечивает защиту растений от засухи. 
Индуктор цветения и плодообразования. Нормализует обмен веществ растений. Изготавливается из природного сырья - эхинацеи пурпурной. 
Преимущества:
- препарат полифункциональный
- принцип действия: не стимуляция, а индукция внутренних механизмов защиты самого растения и непосредственное действие на сам фитопатоген.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор цветения Детка;Стимулятор цветения Детка;100;https://klubsadprof.ru/upload/iblock/6fc/s9a3ocsjqsyvcklmskmcv0ectowy0g1b/570.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор цветения Детка — препарат для активации спящих почек. Стимулирует развитие вегетативной массы. Используется для орхидей, фиалок, мандаринов и других горшечных культур. Рекомендовано садоводам, которые ищут безопасное и действенное средство без вредных компонентов.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор корнеобразования Гетероауксин;Стимулятор корнеобразования Гетероауксин;33;https://klubsadprof.ru/upload/iblock/207/oj442gcy1enw7chdkywaup6a9dfhlmty/stimulyator_korneobrazovaniya_geteroauksin_36_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Гетероауксин применяется для стимулирования корнеобразования черенков и корней саженцев плодовых, ягодных и декоративных культур, луковиц и клубнелуковиц цветочных культур, рассады овощных и цветочных культур. Наличие сильно развитых корней у обработанных гетероауксином растений способствует более быстрому развитию побегов и листьев. Хорошо развитые побеги и листья способствуют увеличению урожайности и жизнеспособности растений.
Приготовьте раствор для обмакивания, замачивания или полива растений в соответствии с таблицей. После высадки выдержанной в растворе гетероауксина рассады рекомендуется в первой половине лета 2-3 раза полить почву вокруг растений раствором гетероауксина. Первый полив хорошо провести сразу после высадки, второй через 10-12 дней после высадки, третий полив древесных растений провести осенью в период опадания листьев.
Выберите Регулятор корнеобразования Гетероауксин, 2 таблетки по 0,1г по доступным ценам. Оформите заказ, и мы доставим его, как можно скорее.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор корнеобразования Фитозонт хвойный;Стимулятор корнеобразования Фитозонт хвойный;59;https://klubsadprof.ru/upload/iblock/a5e/tfhkb97osoyso5ckvxeb4yw8gd62znsy/562.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Фитозонт хвойный – это стимулятор корнеобразования, разработанный специально для хвойных растений. Препарат используется для ускоренной приживаемости хвойников и для стимуляции ростовых и защитных процессов. В рекомендованной концентрации средство безопасно для растений, но заметно улучшает их состояние.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор корнеобразования Коренник;Стимулятор корнеобразования Коренник;142;https://klubsadprof.ru/upload/iblock/0ea/ln7squ028er77iut7voq91l4t9rnr8i4/560.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Регулятор роста гормонального типа для стимулирования плодообразования, ускорения роста и созревания плодов яблони в системах интенсивного садоводства.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор роста Почкорост;Стимулятор роста Почкорост;99;https://klubsadprof.ru/upload/iblock/db1/pb55oqumhqwtemdp1as8cgcgoa84u8rl/stimulyator_rosta_pochkorost_107_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор роста Почкорост – активирует обильное цветение у орхидей, фиалок, клубнелуковичных и др. цветочных культур. Цитокининовая паста (действующее вещество б-бензиламинопурин) способствует цветоносов, пробуждает спящие почки. Драценам и лимонам средство поможет сформировать крепкие побеги и сильный мощный куст. У луковичных растений препарат стимулирует появление «деток».					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор иммунитета Оберегъ;Стимулятор иммунитета Оберегъ;50;https://klubsadprof.ru/upload/iblock/52a/7uo7788uova7slzrkbltgxwnnygy005j/557.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор иммунитета Оберегъ — инновационная формула для обработки взрослых растений. Увеличивает их жизненные силы и сопротивляемость различным заболеваниям и неблагоприятным воздействиям окружающей среды. Показывает одинаково хорошие результаты на плодоовощных и декоративных культурах.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Зеленец-Л;Стимулятор плодообразования Зеленец-Л;109;https://klubsadprof.ru/upload/iblock/2c2/y7tnpm01hi3abr072xvwaeto879dll7j/566.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор плодообразования Зеленец-Л предназначен для огурцов. Препарат повышает урожайность, увеличивая завязываемость плодов и снижая опадение цветков и завязей. В состав регулятора роста входят органические кислоты, уменьшающие количество мужских цветов и повышающие число женских. Препарат малоопасен для человека и может использоваться в личных подсобных хозяйствах в открытом и защищенном грунте					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор корнеобразования Корень Супер;Стимулятор корнеобразования Корень Супер;25;https://klubsadprof.ru/upload/iblock/482/rmo9zp7vqahkn8lfx9kiea69wvunn6i1/stimulyator_korneobrazovaniya_koreng_super_27_rub.gif;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						При укоренении плодовых, ягодных и декоративных культур перед посадкой базальный срез черенка следует увлажнить и погрузить в пакет с препаратом, избыточное количество препа- рата стряхнуть, оставив на черенке примерно 10-20 мг препарата. При посадке саженцев или рассады плодовых, ягодных, декоративных и цветочных культур корневую систему перед высадкой в грунт необходимо погрузить в водный раствор препара- та на 6 часов (из расчета 0,2-1,0 л рабочего раствора препарата на 1 растение в зависимости от объема корневой системы). Спустя 10 дней после посадки произвести полив растений под корень из расчета 0,5-2,0 л рабочего раствора препарата под 1 растение в зависимости от размеров растения. Водный раствор регулятора роста растений готовят непосредственно перед применением. Для приготовления рабочего раствора следует взять требуемое количество препарата на одну обработку. Далее емкость для замачивания корневой системы или полива растений напол- нить примерно наполовину водой, добавить препарат, тщательно перемешать, долить воду до требуемого объема, еще раз перемешать.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор дозревания плодов Дозреватель;Стимулятор дозревания плодов Дозреватель;116;https://klubsadprof.ru/upload/iblock/66c/f6vxf77gfx1aolck59hj1avsrwushbbo/stimulyator_dozrevaniya_plodov_dozrevatelg_125_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор дозревания плодов Дозреватель — жидкий препарат, действие которого направлено на ускорение процесса созревания томатов. Благодаря применению средства заметно ускоряется рост плодов, увеличивается их вес, уменьшается количество зеленых томатов в сборе. Средство может использоваться для любых сортов, растущих как в открытом грунте, так и в теплице.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Бутон универсальный;Стимулятор плодообразования Бутон универсальный;67;https://klubsadprof.ru/upload/iblock/1d6/tkwyg9h0eai468wpez468xzu0z9w0nb5/563.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Стимулятор плодообразования Бутон универсальный содержит природные вещества, улучшающие завязывание плодов. Обработки Бутоном уменьшают количество пустоцветов, повышают сопротивляемость к весенним заморозкам, при использовании на зеленных культурах ускоряют рост надземной массы.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор плодообразования Гиббера;Стимулятор плодообразования Гиббера;50;https://klubsadprof.ru/upload/iblock/f3c/iqtljobx0y9j1gg7xx06zae52hta6kma/stimulyator_plodoobrazovaniya_gibbera_54_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Гиббера – является биологическим стимулятором плодообразования и усилителя ростовых процессов. Препарат ускоряет развитие плодов, сокращает срок созревания урожая и увеличивает количество завязей. Гиббера в концентрациях не превышающих рекомендованные полностью безопасно для растений и насекомых.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор роста Эпин Экстра;Стимулятор роста Эпин Экстра;50;https://klubsadprof.ru/upload/iblock/28d/mywa7uk68i9g97o2hot1byeyajc2fye0/stimulyator_rosta_epin_ekstra_54_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Регулятор роста «ЭПИН-Экстра» – уникальное средство широкого спектра действия. Он повышает стрессоустойчивость растений и способность быстро адаптироваться к изменения в окружающей среде, защищает от болезней и заморозков, восстанавливает повреждения, стимулирует рост и улучшает урожайность. Это средство можно купить для обработки семян овощных и злаковых культур перед посадкой, а также для опрыскивания в разные фазы роста растений.

Преимущества:

быстро и благотворно воздействует на рост и развитие растений;
продается по доступной цене;
подходит для садовых и комнатных растений.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор цветения Зацветай;Стимулятор цветения Зацветай;50;https://klubsadprof.ru/upload/iblock/a40/4pambtdcfnch28wyx91njef3oysdumt7/571.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Для стимуляции цветения садовых (роза, флокс, пион, однолетники) и комнатных цветочных (фиалка, бегония и др.) культур. Способствует быстрой закладке цветочных бутонов, формирует крупные цветочные головки, увеличивает продолжительность жизни цветков, усиливает их декоративные качества и ароматичность, повышает устойчивость к заболеваниям и стрессовым факторам.					</div>
<section class=""slider-info"">
</section>
</div>";
Каталог|Стимуляторы;Стимулятор цветения Цветень;Стимулятор цветения Цветень;25;https://klubsadprof.ru/upload/iblock/1bf/y372kxgfpazly6zzlnhrl13mx26tx5tj/stimulyator_cveteniya_cveteng_27_rub.jpg;"<div class=""product-description-inner tab-active"" data-tab-content=""product-description-1"">
<div class=""product-description-title"">Описание</div>
<div class=""product-description-text"">
						Регулятор роста растений для:

стимуляции цветения и предотвращения опадения завязей
ускорения созревания
повышения урожайности
улучшения качества продукции
повышения устойчивости к неблагоприятным погодным условиям
Цветень применяется на томатах и огурцах открытого и защищенного грунта, перце, баклажане, фасоли, винограде. Цветень можно также применять на капусте для лучшей завязываемости кочанов.

Не опасен для пчел и для рыб.					</div>
<section class=""slider-info"">
</section>
</div>";
